"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ppip5k2",4.32737236829675,0.0305197284184852,0.283943642823313,0.107485161896991,0.914404096215531,0.999979586229843
"Pam",1.30525881160955,0.356760085171951,0.194600815019939,1.83329183454548,0.0667591830506821,0.691846627152571
"B230216N24Rik",11.7357412491615,0.00201653669365368,0.31371148008095,0.0064279977676728,0.994871235143695,0.999979586229843
"2310035C23Rik",1.36679773918919,-0.00405858517145056,0.204644606953748,-0.0198323583106583,0.984177104756365,0.999979586229843
"Zcchc2",1.29545078877648,-0.0240645927434867,0.202412585455304,-0.118888816569168,0.90536344200372,0.999979586229843
"LOC626049",4.72103697754745,-0.00866737784049244,0.297607098052626,-0.0291235588707625,0.976766046503428,0.999979586229843
"Bcl2",1.88752603392447,0.0477065456915121,0.159150174371343,0.29975804852214,0.764361717009625,0.999979586229843
"Kdsr",1.2718475549912,0.198302938815429,0.193214770070546,1.02633426390242,0.304734051852639,NA
"Vps4b",1.36546617963525,-0.0782849974853312,0.18109251680125,-0.432292835000185,0.665528594027765,0.999979586229843
"Serpinb3b",4.50576351131081,-0.00866897764984165,0.293801205369137,-0.0295062698566869,0.976460818497563,0.999979586229843
"Serpinb11",2.91855791438418,-0.00867668129807271,0.277347364667001,-0.031284527648173,0.975042629517123,0.999979586229843
"Serpinb10-ps",1.27374211011384,0.263687258897294,0.196451419800315,1.34225173411993,0.179514387341034,NA
"Cdh7",20.070717404828,-0.0086588455029311,0.320513227424418,-0.027015563671153,0.978447320547657,0.999979586229843
"Tsn",1.60469303096776,0.0155391890156045,0.167058728596388,0.0930163251340613,0.925890591868515,0.999979586229843
"Mki67ip",1.6802812022099,-0.137377203174665,0.223002432121757,-0.616034551137353,0.537871716375686,0.999979586229843
"Clasp1",1.18155910797924,-0.0546905965252409,0.1978065227177,-0.27648530378997,0.782175345772701,NA
"2900060B14Rik",1.21275648422093,-0.147996135146771,0.196672732134567,-0.752499512975239,0.451750722631515,NA
"Ralb",1.36742936212836,0.291224731841208,0.19158440755882,1.52008577082035,0.128489420325058,0.999979586229843
"Tmem185b",1.22388099688478,0.114822471119217,0.195846851094312,0.586287042541846,0.557682637015793,NA
"Dbi",3.34987883610168,0.489602225711446,0.238540182863854,2.0524937133585,0.0401217053946747,0.491049486635306
"3110009E18Rik",1.82645064913504,0.00804665006220733,0.245365341724916,0.0327945666883491,0.97383841103851,0.999979586229843
"Steap3",7.9696806633341,-4.70110192393193e-05,0.294014812299111,-0.000159893370241134,0.999872423549053,0.999979586229843
"Insig2",1.25580991360897,0.00559784945423786,0.191556272477663,0.0292230026291131,0.976686735621152,NA
"Ccdc93",1.18116071993637,0.00797935418517236,0.198315083972721,0.0402357401430441,0.967905184176257,NA
"Htr5b",4.24732631704912,-0.00867271400720319,0.285446140947505,-0.030383013686628,0.97576159171643,0.999979586229843
"Ddx18",8.09641096306876,-0.177575447205458,0.264334687061008,-0.671782614608101,0.501722098176799,0.999979586229843
"Actr3",3.61672863921522,-0.00955996793216153,0.133973788936392,-0.0713570020528449,0.943113629724428,0.999979586229843
"Gpr39",9.82813261931321,-0.00866248815379236,0.310126023533206,-0.0279321549836492,0.977716262474552,0.999979586229843
"Tmem163",1.18149495675078,-0.0444146581699074,0.197551726658439,-0.224825461772343,0.82211505747192,NA
"Ccnt2",1.36253262341805,-0.0211352455561305,0.211337390980906,-0.100007128213483,0.920338666322957,0.999979586229843
"Rab3gap1",4.43937869970131,0.0297861686593395,0.277103172868324,0.107491258043059,0.914399260212453,0.999979586229843
"R3hdm1",1.32111039024077,-0.0960899862187917,0.193457923294913,-0.496697083180767,0.619402679640224,0.999979586229843
"Ubxn4",7.77223220419628,-0.0124843616240091,0.277246348340493,-0.045029850523682,0.964083515802512,0.999979586229843
"Mcm6",1.28196028044295,-0.1422069884691,0.187919778607156,-0.756743060912085,0.449203811311789,0.999979586229843
"Dars",1.41689540768777,0.0151587799945723,0.181089372331893,0.0837088328231096,0.933287934219571,0.999979586229843
"Cxcr4",1.45196058942028,0.552932778813464,0.186862336946705,2.95903812318886,0.00308600921654316,0.0643703184872846
"Cd55",30.5882335440217,-0.539081614014962,0.279265891778342,-1.93035250592951,0.0535631754151806,0.601466998870971
"Faim3",2.0090088983116,-0.878608724832607,0.165307179701181,-5.31500644086259,1.06653554343326e-07,8.84227738859481e-06
"Mapkapk2",11.2473026759185,0.160096727052003,0.30257752306337,0.529109781292223,0.596729296520087,0.999979586229843
"Eif2d",26.387676265241,-0.023988944577886,0.291719091072213,-0.0822330293492778,0.934461408758091,0.999979586229843
"Rassf5",11.0383982125431,0.10954847998863,0.289989113729586,0.377767560236013,0.705603274236556,0.999979586229843
"Ikbke",1.39970633713098,0.000334733539078155,0.212034292039239,0.00157867642945325,0.998740398973636,0.999979586229843
"Slc41a1",1.60480891265606,0.043756558563175,0.234996629400093,0.186200792219353,0.852287302722362,0.999979586229843
"Rab7l1",15.7861088127989,0.0572738932713336,0.29326234289756,0.195299173789047,0.845158743838766,0.999979586229843
"Nucks1",7.30906703541788,-0.0752113373621369,0.280645739714699,-0.267993868136377,0.788704038673878,0.999979586229843
"Elk4",15.052298793983,-0.0478618332310442,0.321907796664408,-0.148681808042508,0.881804716746728,0.999979586229843
"Cdk18",1.97802603861873,0.0125367917586659,0.254321544672714,0.0492950440938831,0.960684168958426,0.999979586229843
"Nuak2",1.29858853113352,0.209546515709947,0.190945021209577,1.09741806506677,0.272458679961829,0.999979586229843
"Tmcc2",1.27135912058514,0.323751245121279,0.196226059644118,1.64988914167896,0.0989656119767585,NA
"Dstyk",1.5095137074456,0.0932211030581813,0.22830465733897,0.408318884707523,0.683039576582175,0.999979586229843
"Rbbp5",1.52650554821111,-0.00240510350209436,0.229441844546336,-0.0104824100714926,0.99163640001091,0.999979586229843
"Mdm4",1.18143269353799,-0.0182840675287988,0.197918701038155,-0.0923817074025461,0.926394772649867,NA
"Ppp1r15b",1.2627706494193,0.155766402975582,0.19300219695108,0.807070621144606,0.41962579710263,NA
"Golt1a",28.6742163288147,-0.00866563218264049,0.301687336983662,-0.028723884367443,0.977084807254262,0.999979586229843
"Kiss1",29.0966962235921,-0.00866092706962697,0.314325100278285,-0.0275540421746755,0.978017836765166,0.999979586229843
"Ren1",26.1215909110454,-0.00865585310171722,0.32992822989889,-0.0262355637296326,0.979069449883406,0.999979586229843
"Snrpe",14.3460560188721,0.0324666959458144,0.277059038936427,0.117183312518687,0.906714790485645,0.999979586229843
"Zc3h11a",1.55326862665047,-0.105325846326451,0.20810666384827,-0.506114722031408,0.612776116128981,0.999979586229843
"Zbed6",1.18923008937801,-0.0500077243333967,0.196684638115754,-0.254253330674284,0.799299851986162,NA
"Lax1",1.28853285140108,-0.396745300459719,0.184443444060922,-2.1510404041722,0.0314730107145991,0.40758697525432
"Atp2b4",1.28855073133205,0.133588431798535,0.202267001986623,0.660455884976085,0.50896131938579,0.999979586229843
"Prelp",1.4234407681097,0.607312128826256,0.198718102921515,3.05614898641679,0.00224199821273154,0.0485091857198573
"Btg2",15.4326298576656,1.2058974131502,0.255191028339985,4.72546946887025,2.29584328360624e-06,0.00013668742126759
"Adora1",6.98275322483512,-0.00867371412144071,0.283270738265758,-0.0306198733216956,0.975572692961264,0.999979586229843
"Ppfia4",1.24322899141469,0.110588336184448,0.194146711282976,0.569612204366737,0.568940749013422,NA
"Tmem183a",1.40228965528671,0.0462378730587012,0.188637424992448,0.245115056360382,0.806367345184872,0.999979586229843
"Cyb5r1",1.26647656556173,0.101474720406708,0.1943193955471,0.522205825728354,0.601527030238289,NA
"Adipor1",1.74917765264132,0.565874698210843,0.170166290266683,3.32542184074184,0.000882848491429468,0.0219376721777894
"Rabif",2.80314471941717,-0.00035112097907504,0.269978567260015,-0.0013005513090855,0.998962310482479,0.999979586229843
"Kdm5b",1.18965269530299,0.00191329401616802,0.197471878044598,0.009688944244182,0.992269461928812,NA
"Ptprv",5.44835405538529,0.00179816197845175,0.302837718254619,0.00593770811910522,0.995262422203534,0.999979586229843
"Ptpn7",1.34223827021356,-0.130605864239691,0.18261769054425,-0.715187361369264,0.474493277574177,0.999979586229843
"Arl8a",1.29381514300053,0.200967986891743,0.191091352890079,1.051685405186,0.292943909260836,0.999979586229843
"Rnpep",1.3716343650227,0.409184232821761,0.189034434613923,2.16460156403495,0.030418211133901,0.397407880661024
"Timm17a",1.38934652937319,-0.0488873266332687,0.179837048169927,-0.271842354680307,0.785743236763524,0.999979586229843
"Shisa4",17.6140139850783,-0.0086626895564481,0.309482946973546,-0.0279908461553734,0.977669451997642,0.999979586229843
"Ipo9",1.27685789999832,0.044324438343551,0.203240819566332,0.218088268085756,0.827360338122343,0.999979586229843
"Nav1",2.0190989513549,0.150796391127822,0.254133458496871,0.593374804009439,0.552930347129957,0.999979586229843
"Csrp1",1.63981359325854,0.757356126434948,0.187093804093951,4.04800217785211,5.16566659202083e-05,0.00200985212007968
"Phlda3",1.48209399037156,0.306016493811338,0.211523079965174,1.44672862111181,0.147972945087755,0.999979586229843
"Tnni1",41.8513891460879,-0.179724631354986,0.30135927110023,-0.596379964348969,0.550921422081469,0.999979586229843
"Pkp1",27.7347240116752,-0.00865618934357023,0.328810943269722,-0.0263257337407703,0.978997529464713,0.999979586229843
"Tmem9",1.19330983222022,0.0903485595318753,0.198484334357429,0.455192395028902,0.64897083121966,NA
"Cacna1s",15.6223679159591,-0.0433431551523944,0.317349824635312,-0.136578475195954,0.891363991347972,0.999979586229843
"Kif21b",1.24495188086584,-0.0376646714934696,0.19170681194871,-0.196470178136114,0.844242172167631,NA
"5730559C18Rik",11.3435305893549,-0.00866052858419596,0.315629006235311,-0.0274389502013616,0.978109632165843,0.999979586229843
"Camsap2",3.01492539292704,0.0773027506838888,0.265949281780932,0.290667266202902,0.771305808937286,0.999979586229843
"Zfp281",1.29513222921137,0.0108571677138165,0.187904620317978,0.0577802062314577,0.953923704972834,0.999979586229843
"Ptprc",2.93343860072953,-0.142703044335791,0.135503272686106,-1.05313356280599,0.292279782380304,0.999979586229843
"Atp6v1g3",5.48847765531625,-0.00866649622819477,0.299749994005934,-0.0289124150175069,0.976934444009791,0.999979586229843
"Nek7",1.26036722681671,0.0242485206500033,0.191088206236497,0.126897002842722,0.899021918850166,NA
"2310009B15Rik",5.87988886673793,0.0278307416149344,0.295232161382349,0.0942673097829994,0.924896817261845,0.999979586229843
"Dennd1b",1.2000747630138,0.0541391653918666,0.198309524533464,0.273003354323159,0.784850637110375,NA
"Cfhr2",12.4702958781954,0.0125783821736982,0.304669669239226,0.0412853114164827,0.967068442878438,0.999979586229843
"Cfh",1.33023668225743,0.437890327875833,0.194902616096213,2.24671344411134,0.0246583464936718,0.33601258332621
"Cdc73",1.19673742300491,-0.0655470792876665,0.196132171989455,-0.334198508193703,0.738229769633854,NA
"Glrx2",1.4696031194335,0.0221707171333121,0.187671943536173,0.118135490662934,0.905960302853234,0.999979586229843
"Trove2",2.69073928854594,0.0218797165491843,0.27292336938217,0.0801679848769071,0.936103652549269,0.999979586229843
"Uchl5",1.31066769721506,-0.0227110797857608,0.186210983448372,-0.121964233071448,0.90292734462225,0.999979586229843
"Rgs2",1.97425676157038,0.656891145822637,0.168655169427199,3.89487703254888,9.82485594432656e-05,0.00344491292814707
"Rgs1",1.29514961168743,0.249861047301586,0.192695780756433,1.29666070694828,0.194747954716621,0.999979586229843
"Rgs18",1.20423507830678,-0.0861250398439917,0.194717272491037,-0.442308166821492,0.658266221977908,NA
"Fam5c",16.1684402559541,-0.00866078891386075,0.314817672451649,-0.0275104915375769,0.97805257197853,0.999979586229843
"Pla2g4a",1.81208153003457,0.0369390465814846,0.249214282862132,0.148222028678507,0.882167547464638,0.999979586229843
"BC003331",3.082363362844,-0.010254261746838,0.274221050338204,-0.037394145103708,0.970170740937921,0.999979586229843
"Tpr",2.03024830518983,-0.456626121280182,0.146920307732144,-3.10798505889788,0.00188367590854697,0.0420909042436276
"Hmcn1",1.25558664793459,0.289403651507297,0.196617832560164,1.47190947910964,0.141045323510408,NA
"Ivns1abp",1.44561257222163,0.242829603395046,0.183297841213649,1.32478157837117,0.185243606490367,0.999979586229843
"1200016B10Rik",1.50203322815463,-0.158862339540693,0.212245387454521,-0.748484296624507,0.454168093510461,0.999979586229843
"1190005F20Rik",1.23618988038354,0.119288606790136,0.198060717780424,0.602283017687448,0.54698576311419,NA
"Rnf2",1.26809581088005,-0.0294129939704563,0.189642494338701,-0.155097063414093,0.876744797229197,NA
"Fam129a",22.9870384037882,0.184505353752273,0.300824127786663,0.613332963382242,0.53965620172697,0.999979586229843
"Edem3",1.72269249100307,0.0378241578574546,0.238211860029738,0.158783688825287,0.873839300197014,0.999979586229843
"1700025G04Rik",1.26721822246438,0.164735657345503,0.192904805324567,0.85397383993795,0.393119484268352,NA
"Tsen15",1.2047136588562,0.0157576779705303,0.196103830005252,0.0803537491853589,0.935955910705202,NA
"Glt25d2",9.54497450416235,0.0231413821055505,0.308516925776783,0.0750084684893225,0.940207973996484,0.999979586229843
"Arpc5",2.92704356699649,0.558777224233977,0.14615282114258,3.82323940014035,0.000131709786238402,0.00451118731166357
"Ncf2",7.02790989323744,0.308724156694622,0.280594228357468,1.10025127210142,0.271222656674024,0.999979586229843
"Smg7",1.21258029094983,0.0351641364767499,0.195657515571696,0.179722901898264,0.857370113078373,NA
"Lamc2",3.84123858037858,0.00183489499163002,0.282870321475551,0.00648670027332158,0.99482439829726,0.999979586229843
"Lamc1",1.18127101895042,0.0873873498060436,0.199662717217029,0.437674849987419,0.661622003389176,NA
"Dhx9",1.31063274054024,-0.0685108587851798,0.185633884503063,-0.369064403131904,0.712079721052287,0.999979586229843
"Npl",5.67981220636727,0.0019480702727033,0.289116291250902,0.006738016264233,0.994623881532431,0.999979586229843
"Rnasel",1.93331084777466,-0.0610218803447278,0.24790033706543,-0.246154890578556,0.805562333406562,0.999979586229843
"Rgsl1",2.11613181478586,-0.00868535134714826,0.261761186707173,-0.0331804399896169,0.973530696160342,0.999979586229843
"Gm5531",12.0721792050944,-0.0086624778682949,0.310121346626377,-0.0279325430594468,0.977715952955634,0.999979586229843
"Teddm1",4.26564579525448,-0.00867318537311608,0.2844406333245,-0.030492075874481,0.97567461298042,0.999979586229843
"Glul",1.54722401579615,0.522283506032796,0.181459792676326,2.87823268355875,0.00399910048862641,0.0781410141731385
"Ier5",2.49408749279399,-0.0336360282631625,0.140642447388844,-0.239159861675093,0.810981625341835,0.999979586229843
"Mr1",1.5234912459464,0.0163160092061851,0.230593534134402,0.0707565772276828,0.943591491512957,0.999979586229843
"Stx6",1.25929558131915,0.0485512005591724,0.191543610434558,0.253473349745385,0.799902452690269,NA
"Acbd6",1.3701755080559,-0.133944485502578,0.180202578851358,-0.743299493028142,0.457300378456142,0.999979586229843
"Qsox1",9.06850959166253,0.202238417152346,0.298409206547369,0.677721775049333,0.497948117344358,0.999979586229843
"Cep350",1.24412421169674,-0.144533411891877,0.190644249492614,-0.75813150554786,0.448372260482292,NA
"Tor1aip1",1.60552196026939,0.0879128687609233,0.16811921418455,0.522919817269777,0.601030053214002,0.999979586229843
"Tor1aip2",1.27864178097229,0.0937267991486501,0.190515546923023,0.491964045257262,0.622744761259453,0.999979586229843
"Tdrd5",18.1710662803216,-0.00866162560420463,0.312422692050914,-0.0277240604622697,0.977882233603288,0.999979586229843
"Soat1",1.25506988308628,0.113070837089581,0.192950446413566,0.586009720066814,0.557868982926524,NA
"Abl2",1.22731046680161,0.0101995856518922,0.201515859057361,0.0506143074773533,0.959632861720611,NA
"Tor3a",1.29910051921014,-0.049754863644383,0.186716222103158,-0.266473170268484,0.789874819658203,0.999979586229843
"Fam20b",1.18499694043858,0.0607747996829263,0.199200429301501,0.305093718402284,0.760294775267493,NA
"Ralgps2",15.5074441035185,-0.482085833972404,0.298369119317375,-1.61573635728572,0.106151326719244,0.950220402952991
"1700057K13Rik",8.06255618885933,-0.00866755620546272,0.297100438725216,-0.0291738249955236,0.976725956973132,0.999979586229843
"2810025M15Rik",2.43304499551831,0.280399744770838,0.263847096592459,1.06273576018897,0.287901799022703,0.999979586229843
"Mir488",3.28086867604357,-0.00867492542131192,0.280851438403915,-0.0308879508348318,0.975358899180395,0.999979586229843
"Rfwd2",1.2083772590533,0.154885385904295,0.198087142248071,0.781905297570135,0.434270231452027,NA
"Tnr",53.7472341962544,-0.00866073559538474,0.314774094131345,-0.0275141307904802,0.978049669373564,0.999979586229843
"4930523C07Rik",1.68213103357985,-0.286807340000034,0.160959254404245,-1.78186300043193,0.0747715754802725,0.747800051956592
