"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BC052688",7.00546333741737,4.48664816459515,0.286903289041,15.6381900660399,3.99934411477221e-55,1.37391091010931e-54
"4930578I06Rik",7.00066520684756,4.48653755988814,0.306880878715858,14.6198015942278,2.10011433661985e-48,6.54874363031997e-48
"Rbbp6",9.1457786558317,4.48489824013902,0.29813667318059,15.0430948071336,3.83207872366302e-51,1.23707179576506e-50
"2900064A13Rik",8.84953596121242,4.48383499668142,0.289767038964535,15.4739304121826,5.20308716181389e-54,1.75226548288184e-53
"Adora1",6.98275322483512,4.4827843420671,0.28467686252007,15.7469219745636,7.21065762269876e-56,2.51098284126001e-55
"Lpl",7.64169617349265,4.48237671694884,0.317964205078705,14.0971110752524,3.95637184708448e-45,1.19067518257601e-44
"Glis3",6.96865656758927,4.47957678813554,0.29277562536839,15.3003747579705,7.60176471195591e-53,2.51067458376526e-52
"1700065D16Rik",6.95058675368664,4.47485945476713,0.308633462887832,14.4989445178647,1.23027097356054e-47,3.7977613731437e-47
"Crcp",7.61539339156492,4.4731932686283,0.303478644425552,14.7397299638514,3.58214200017803e-49,1.12949448752216e-48
"Ear10",6.94176545307519,4.47293276956597,0.305755589218317,14.6291120335733,1.83162006199812e-48,5.71662584372509e-48
"Erich1",7.51059311591117,4.47281217869391,0.308421915662927,14.5022514664043,1.17240334247552e-47,3.62019843106904e-47
"G730013B05Rik",6.94550959703708,4.47213137008601,0.309763267539271,14.437255280822,3.01616003707306e-47,9.26683660595727e-47
"Hap1",6.94126143330998,4.47159966995011,0.308733593509001,14.4836835510087,1.53638034490754e-47,4.73709710597599e-47
"Nkx6-3",6.92946787172299,4.47046632733124,0.302251092440392,14.7905712804425,1.68517396342041e-49,5.34098851794448e-49
"Supt6h",7.47260108774718,4.46725422704175,0.306094405763224,14.5943674334818,3.05028794547915e-48,9.48615017897e-48
"Mdn1",7.91099210061365,4.46503523352633,0.304525858080566,14.6622531881842,1.12477586458493e-48,3.52315032291228e-48
"Zfp61",7.08153137295747,4.46488989947194,0.302331433743813,14.7681960958626,2.34916660667031e-49,7.42965748974191e-49
"Mir666",6.88676894082634,4.45950649780509,0.30106723320846,14.812327632869,1.21943360421673e-49,3.87546022162028e-49
"Rspry1",7.37594236258851,4.45936368140806,0.275318985079216,16.1970801981745,5.28788608355386e-59,1.96321232974048e-58
"Ecm2",6.91091838073269,4.45896110822256,0.315351139435967,14.1396701981093,2.16295674620128e-45,6.52637815905819e-45
"Gsta3",6.95643709799809,4.45769195268152,0.319896259615373,13.9348048584289,3.89262853678354e-44,1.15945911338146e-43
"4930471C04Rik",6.86821484507155,4.45529481614495,0.308154012426841,14.4580133195659,2.2314612254564e-47,6.86603453986584e-47
"Obox6",6.86292269803354,4.45387233628762,0.320326254522981,13.9041751133393,5.97517520485108e-44,1.77571389520766e-43
"5730437N04Rik",7.9634184416691,4.45283423611133,0.304114924695332,14.641945772876,1.51664916692141e-48,4.73782684101123e-48
"Nsun2",8.3689700151081,4.4520801357477,0.312509925876387,14.2462039350031,4.73319862813575e-46,1.43730638969567e-45
"1700012A03Rik",6.85094016000275,4.45107046299172,0.298966181335584,14.8882072316918,3.93171185227879e-50,1.25679950207564e-49
"Casq2",6.83991943331645,4.4489309783445,0.306408643039735,14.5196001464213,9.10397380734713e-48,2.81866804711459e-47
"4931402G19Rik",6.8328633606793,4.44696115747865,0.308205467499474,14.4285602509184,3.42148911758994e-47,1.05028951448512e-46
"Olfr635",6.83021973797773,4.4460683896812,0.306024036805302,14.5284940231994,7.99590257788504e-48,2.4770689291727e-47
"Coasy",7.22185429546489,4.44516619304235,0.258465000517831,17.1983293062369,2.73298474242192e-66,1.1824434608738e-65
"Scarf1",6.84010608970992,4.44217939058123,0.309322158884467,14.3610125010164,9.08895179161674e-47,2.78265855438354e-46
"Stambp",7.65468435389574,4.44126883842287,0.312145485969617,14.2282013934207,6.12365623561887e-46,1.85791836965594e-45
"Rab33a",6.77875771386566,4.43388019779232,0.309868119638119,14.3089266587684,1.9246081916801e-46,5.8699706459656e-46
"Gbp4",7.58752653288701,4.43314363759982,0.303318948903943,14.615452327061,2.23862663421699e-48,6.97857929567791e-48
"Lsm10",8.11965793053243,4.43193479629961,0.304134645573405,14.5722786298937,4.21590759998561e-48,1.30877417020071e-47
"Npas4",6.77083775561331,4.43132779449485,0.294373141064865,15.0534378865714,3.27749890655591e-51,1.05902471632447e-50
"Cby1",6.96086762513759,4.42877665186536,0.311558596352856,14.2149075766458,7.40491392880348e-46,2.24469516308677e-45
"Mir3960",6.75738632340832,4.42855272459324,0.310231076883232,14.2750132226763,3.13228395616159e-46,9.52827637014191e-46
"Atg12",7.26971054120461,4.42845231825064,0.30562330265945,14.489904008351,1.40338805366947e-47,4.32847173360054e-47
"AU019990",6.83018064531016,4.42744877273274,0.300526157192091,14.7323241813617,3.99718672233085e-49,1.25846288845398e-48
"Dbt",6.97419229090057,4.42396961551211,0.300982352336018,14.6984352443799,6.59664730680546e-49,2.07249466996837e-48
"Poldip2",7.51628246995132,4.42361157383566,0.303088269829578,14.5951262855636,3.01653620975037e-48,9.38398034260843e-48
"4833424O15Rik",6.73642339810499,4.4233073804768,0.302501824199597,14.6224155579247,2.02100638322051e-48,6.30394581440756e-48
"Pex11a",6.72236151249945,4.41966618051776,0.304439637471316,14.5173809075179,9.40350449365877e-48,2.90967951730283e-47
"1700031M16Rik",6.70373887935242,4.41496438868099,0.299915829068908,14.7206781395543,4.74874291774199e-49,1.49372931790378e-48
"Gm13582",6.69877860857641,4.41385401320855,0.295376564272437,14.9431422363539,1.72638841034229e-50,5.53377187717947e-50
"2900097C17Rik",7.89269859870475,4.40686449535406,0.30882270522334,14.2698850208149,3.37134003104205e-46,1.02524875980422e-45
"Gm10754",6.64969987084643,4.40208470190195,0.312087129995599,14.1053067518805,3.52254224264136e-45,1.06072515180778e-44
"Tmem199",7.19887562715963,4.40026124937355,0.300065141575831,14.66435330097,1.09051195953004e-48,3.41685019732702e-48
"Tpx2",6.78884504760352,4.39824773187452,0.298933834625044,14.7131144836492,5.31058913677649e-49,1.66945349557201e-48
"Atpaf1",6.77631185758451,4.39239473235902,0.310772415340052,14.1337986112853,2.35112161986702e-45,7.09208601889965e-45
"Gm18409",6.61132295750166,4.39221477529699,0.303873699537969,14.454080040409,2.36265464785084e-47,7.26542401283146e-47
"6330410L21Rik",6.60372857502816,4.39019290232445,0.307702412275228,14.2676583841585,3.48070974889295e-46,1.05820063420042e-45
"P2rx6",6.5895434755071,4.38568396670467,0.305921498337159,14.3359783164737,1.3039596898856e-46,3.98750414833206e-46
"Fundc2",8.51562139896817,4.3791765638213,0.310046141004104,14.1242737279008,2.69160445081348e-45,8.11211041180507e-45
"Il17c",6.55251351534807,4.37759856887,0.302268859909196,14.4824662725266,1.56383701341898e-47,4.82033020965284e-47
"Polr3e",7.09200703892263,4.37600630019489,0.304004184975,14.3945594056699,5.59804915933364e-47,1.71691049422571e-46
"4933427E11Rik",6.53683852037845,4.37363372104522,0.299295643847004,14.6130884660686,2.31768522935281e-48,7.22287575953534e-48
"Slc35d1",6.60969917425108,4.37290561086988,0.294293287246691,14.8590056259227,6.08212453220839e-50,1.94240991484416e-49
"Nek3",6.54671624410407,4.37260672598343,0.305158421667766,14.3289728072588,1.44238209378814e-46,4.40692685371617e-46
"Fam86",6.85237398601277,4.37245841813783,0.308441563263091,14.1759702287861,1.2904717525772e-45,3.90281723548842e-45
"Nlgn3",6.53288164573109,4.37235405334439,0.304540836036434,14.3572011893384,9.60275016049666e-47,2.93823891194564e-46
"Gstp1",9.39993705364973,4.37195603642727,0.305071726233704,14.3309119150494,1.40266590554053e-46,4.28683608133582e-46
"V1rd18",6.52754295097964,4.37127364401892,0.269531776412581,16.2180270623367,3.76082511778812e-59,1.40074970494855e-58
"Chadl",6.51923815440544,4.36871696499631,0.305438459396158,14.3031004465945,2.09274301072934e-46,6.37718535668835e-46
"Il3",6.49546375752173,4.36289395589549,0.304828053364716,14.3126392329627,1.82455407655178e-46,5.56806330289405e-46
"Ubfd1",7.318453247647,4.36277087834339,0.299658385113691,14.5591483338207,5.109033120567e-48,1.58509081066031e-47
"Bbx",7.69806863857109,4.36164456024617,0.297050137387083,14.6831932097798,8.26068535755537e-49,2.5913928825985e-48
"Gabarap",18.6332960322168,4.36155366526351,0.292958761452137,14.8879441039557,3.94721355253729e-50,1.26136851816618e-49
"Stfa2",6.48630772696426,4.36042952366005,0.309731800935436,14.0780814578642,5.17969666969737e-45,1.55614484119829e-44
"Lcor",6.9040721437387,4.3595203945572,0.308862627569969,14.1147552517327,3.08083685106983e-45,9.27984325596336e-45
"Gm9199",6.46738241895139,4.35540297483326,0.297073733403269,14.6610167278604,1.14544806121924e-48,3.58575045251241e-48
"Mfi2",6.44983657528256,4.3513187851863,0.306204983736275,14.2104766947032,7.88866822273025e-46,2.38995055848241e-45
"Osbpl11",6.7553896690449,4.35046608368802,0.305469192658338,14.241914367299,5.03291995037459e-46,1.52787683285579e-45
"Gm8369",8.06797526394882,4.35030974792502,0.289138575182352,15.0457604807017,3.68079299214636e-51,1.1886012631614e-50
"Slfn2",13.9392341465105,4.34903808640063,0.257943978731477,16.8603977801243,8.79948387311263e-64,3.60827225590321e-63
"Gm14851",6.4396151231401,4.34869307372805,0.315570582451082,13.7804133704451,3.3435218805681e-43,9.86055605455676e-43
"Lgals3",9.30713468406902,4.34602528742594,0.334745199377029,12.9830847328476,1.52608126383271e-38,4.30602389038203e-38
"Mir7-1",6.43000080394383,4.34541097184523,0.316651844807717,13.7229927540259,7.39488445163225e-43,2.17349644355407e-42
"Leprotl1",9.32676926290009,4.34497764006742,0.306947443186573,14.1554449679074,1.72840244796923e-45,5.21970539681769e-45
"Polr3b",6.57349908504859,4.34341771846158,0.30633772618821,14.178526988847,1.24431034557274e-45,3.76539130660272e-45
"Ttc19",6.40458927108062,4.33874763104233,0.305722397440702,14.1917885878279,1.02997830603871e-45,3.11861180830747e-45
"Bpgm",6.72057842341457,4.3376679680515,0.284463930801907,15.248569320629,1.68280021199885e-52,5.53162286311965e-52
"4930563D23Rik",6.3946357296034,4.3369368986823,0.296511671841806,14.6265301185045,1.90245192544772e-48,5.93592292339337e-48
"Eif2c2",6.84711873560471,4.33657949462258,0.304250134021134,14.2533363496279,4.27365841509819e-46,1.29813773213922e-45
"Tmod2",6.52124216665904,4.32977733384173,0.282857870455402,15.3072542293795,6.83907506234272e-53,2.2623556289879e-52
"Mta1",6.73877764063883,4.32804782219626,0.295380997440958,14.6524246979069,1.29992652875848e-48,4.06567793895703e-48
"Rhox4b",6.35964199044378,4.32769857059932,0.307558408891134,14.0711437095878,5.71377934586885e-45,1.71561278029539e-44
"Vmn2r44",6.35625021999237,4.32706619717279,0.300280134748319,14.4100980932339,4.47074984612323e-47,1.37197614325475e-46
"Ccdc159",6.35730516268105,4.32687523785352,0.308823042509839,14.0108561935292,1.33782317175847e-44,4.00426430996514e-44
"Nudt19",7.2008260821732,4.3261729364043,0.300839678050125,14.380326971642,6.87688920994787e-47,2.10850876216904e-46
"Rabgap1l",8.2909594504567,4.32459013515382,0.279563708760761,15.4690684077833,5.61132184977485e-54,1.88913899102385e-53
"Asphd2",6.35274005500464,4.32447563432724,0.279799976305003,15.4555968568533,6.91679164126581e-54,2.32564588517923e-53
"Cep78",6.37148067449328,4.32405399437241,0.314707639088579,13.7399079567793,5.85501804091282e-43,1.72332642647674e-42
"Nat10",6.37563898840133,4.32051967095522,0.291847306375727,14.8040416223439,1.37939063252605e-49,4.37848531577135e-49
"Atp1b3",9.96674793799115,4.3203429163021,0.290941444633894,14.8495272708177,7.00609517641638e-50,2.23475813143254e-49
"Dennd5b",7.19391247672066,4.3181769074718,0.313760737812825,13.7626426351911,4.27605997663444e-43,1.26000751216663e-42
"Mir717",6.31941196261503,4.31692762077108,0.307628953981336,14.0329041363024,9.80525515881522e-45,2.94073150985438e-44
"Olfr524",6.3189844264326,4.31662310923056,0.29440540498674,14.6621734387824,1.12609790657684e-48,3.52623339671932e-48
"Mcart1",6.80586077098646,4.31555679619116,0.269390679739582,16.0196960056783,9.3104331681929e-58,3.3563854377049e-57
"4930455H04Rik",6.29620086267027,4.31106202826969,0.301653237366763,14.2914495660729,2.47405526254471e-46,7.53036062418856e-46
"Olfr172",6.29521199661386,4.31034729106327,0.284529830560346,15.1490171788827,7.69081011470804e-52,2.50677669677028e-51
"Olfr916",6.29236536077001,4.30955904908821,0.311502311663747,13.8347578419906,1.57265168044879e-43,4.6524464561874e-43
"Ptms",7.86026424652199,4.30796840964848,0.301156522081279,14.3047488391628,2.04374319714949e-46,6.229687292917e-46
"Nphp3",6.42261539544328,4.30754247670647,0.305091823867416,14.118839443493,2.90739960894199e-45,8.75995726330574e-45
"Acot8",7.01833248251804,4.30706589885999,0.296596778822438,14.521620618943,8.83953833305051e-48,2.73760843064513e-47
"LOC545261",6.31858948272547,4.30309884761023,0.253114094643806,17.0006291181285,8.12433284627851e-65,3.40558945348596e-64
"Tpmt",6.2756080126809,4.30167660154115,0.308838631742962,13.9285573740053,4.24850237152721e-44,1.26509882369493e-43
"Snora35",6.24516518682878,4.29697451193004,0.296188553480359,14.507564392474,1.08505360855741e-47,3.35543829186594e-47
"Tnk1",6.24345914982428,4.29640264661048,0.308936170579248,13.9070884401617,5.73675876822268e-44,1.70631799259957e-43
"Acot10",6.25869447068249,4.29628111790127,0.315574734326149,13.6141479357502,3.29971654350168e-42,9.63340064713578e-42
"Helb",6.53107512609065,4.29565069640432,0.307229419416498,13.9818989488793,2.01051042365702e-44,6.00221012953368e-44
"Pdgfa",6.24783053657162,4.29542858006058,0.291500296039563,14.7355890831672,3.80861756069463e-49,1.20018011873383e-48
"Lims1",8.41816294098471,4.29303101516549,0.290861163311981,14.7597257959143,2.66361540514831e-49,8.41650872571078e-49
"Zfp882",6.45749456525382,4.29149365363154,0.303156205704171,14.1560475190117,1.71365039589131e-45,5.17665223758834e-45
"Gpr15",6.22108766373335,4.29065822576623,0.304373636845861,14.0966815333586,3.98052127385434e-45,1.19759775501554e-44
"Olfr904",6.21555509183881,4.28925360024211,0.295759766466493,14.5024918415604,1.16830426352957e-47,3.60860843528069e-47
"Slc44a1",6.36812981269272,4.28828790280037,0.30622095084997,14.0039010750162,1.47544312487167e-44,4.41238218953316e-44
"Hrh3",6.20635851983842,4.28678159378716,0.311088582840295,13.7799386742132,3.36557962199137e-43,9.92280464659415e-43
"Polr2c",8.08659326207853,4.28378326029303,0.277632547823467,15.4296868068108,1.03370619996046e-53,3.46338020782643e-53
"Cbx6",6.55214617656995,4.28302408678947,0.300782351027505,14.2396123713981,5.20147684402851e-46,1.57858773987377e-45
"Hand1",6.187501325443,4.28120322630317,0.302456377252409,14.1547791625183,1.74485013506798e-45,5.26785292368703e-45
"Ndufa1",9.58346301831456,4.2809945244573,0.30172049636958,14.1886102401657,1.07773426812164e-45,3.26226319489416e-45
"1700061I17Rik",6.17581581121699,4.27845660048861,0.28017343640251,15.2707432061546,1.19799873408663e-52,3.94545955326952e-52
"Gria3",6.23982987702479,4.2748287377456,0.313228849141373,13.6476213779919,2.08576142619409e-42,6.10980619794228e-42
"Ube2cbp",6.23071463994841,4.27445038712059,0.304005227509931,14.0604502828194,6.64619826781297e-45,1.99443259315802e-44
"Noc4l",6.44903749501024,4.27156241991862,0.301936321505312,14.1472294509737,1.94261107027168e-45,5.86321467870377e-45
"Xpo1",7.19167621790887,4.26813268839683,0.300665149305752,14.1956349056487,9.74993818329803e-46,2.95298388841403e-45
"Twist2",6.14723289411541,4.2663056620031,0.282774429349902,15.0873106589281,1.96280971749993e-51,6.35994210139641e-51
"Mir1933",6.12743892987486,4.2652552215163,0.304833309863107,13.9920903769726,1.74214970086512e-44,5.20401799056705e-44
"Kcnq4",6.12527164809479,4.26481672983954,0.292270791402571,14.5920045905827,3.15780709208776e-48,9.81760156086843e-48
"Pitpnm1",6.74177869054592,4.2637496348743,0.302359914743833,14.1015704363016,3.71411407530718e-45,1.11808970433123e-44
"Ddx18",8.09641096306876,4.25769250672713,0.269021829004032,15.8265688791496,2.04048854647472e-56,7.16779960470932e-56
"Olfr672",6.09050077587832,4.25559858778912,0.311946672331953,13.6420707936278,2.25077225833998e-42,6.58762612197066e-42
"4930505G20Rik",6.08930249081501,4.25451189613223,0.288496752420292,14.7471743111136,3.20818444842874e-49,1.01280452499534e-48
"Ranbp17",6.0886050783714,4.25427595798827,0.306691881771595,13.8714984348904,9.42863096970292e-44,2.79644623078689e-43
"Bcas2",9.27432444480832,4.25408883391351,0.30373396963263,14.0059698922017,1.43309790153832e-44,4.28697481147853e-44
"E130308A19Rik",6.17282386206365,4.25048700118633,0.309533045442141,13.7319328704141,6.53661098575473e-43,1.92285766952041e-42
"Zfp652",6.27963083331348,4.24972288537536,0.30715417682403,13.8357971534603,1.55008480953244e-43,4.5869856608613e-43
"Clcn3",7.65311912140586,4.24836111362738,0.299922198738191,14.1648771964888,1.51130881355643e-45,4.56805559164131e-45
"Akap17b",6.215187234018,4.24802413538829,0.300569150654536,14.1332672569276,2.36893299722627e-45,7.14374941971182e-45
"Ptpn11",6.91708099418268,4.24360234616619,0.286413847715496,14.8163309142144,1.14890893755414e-49,3.65355141884411e-49
"Speer6-ps1",6.04897412496564,4.24344485692879,0.289639618736234,14.6507749024251,1.3318799840154e-48,4.16436868317483e-48
"4933430N04Rik",6.04989588574014,4.24341752864875,0.309176922135766,13.7248844426538,7.20439055820346e-43,2.11810299711755e-42
"6430548M08Rik",6.0978341255777,4.23620793050767,0.291791842051224,14.5179107843735,9.33110752251609e-48,2.88813408049416e-47
"5830416P10Rik",6.51170693426134,4.23537347710986,0.31838899059923,13.3025123423351,2.23819277684657e-40,6.4176689344351e-40
"Sap30l",6.1612508763886,4.23500075935818,0.301913329883555,14.0272069503906,1.06254531437815e-44,3.18489034800686e-44
"Dpf2",6.81516330343416,4.23465259761498,0.301215383254986,14.0585535567758,6.82672871769162e-45,2.04801861530749e-44
